1553,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1554,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1555,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1556,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1557,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1558,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1559,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1560,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1561,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1562,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1563,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1564,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1565,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1566,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1567,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1568,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1569,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1570,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1571,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1572,0.00035387,0.00016483,6.4729e-05,2.6075e-05
1573,0.00035387,0.00016483,6.4729e-05,2.6075e-05
1574,0.00035387,0.00016483,6.4729e-05,2.6075e-05
1575,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1576,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1577,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1578,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1579,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1580,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1581,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1582,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1583,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1584,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1585,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1586,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1587,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1588,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1589,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1590,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1591,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1592,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1593,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1594,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1595,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1596,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1597,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1598,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1599,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1600,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1601,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1602,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1603,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1604,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1605,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1606,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1607,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1608,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1609,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1610,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1611,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1612,0.00035387,0.00016483,6.4729e-05,2.5487e-05
1613,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1614,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1615,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1616,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1617,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1618,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1619,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1620,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1621,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1622,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1623,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1624,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1625,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1626,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1627,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1628,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1629,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1630,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1631,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1632,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1633,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1634,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1635,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1636,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1637,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1638,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1639,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1640,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1641,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1642,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1643,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1644,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1645,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1646,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1647,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1648,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1649,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1650,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1651,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1652,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1653,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1654,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1655,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1656,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1657,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1658,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1659,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1660,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1661,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1662,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1663,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1664,0.00035387,0.00016483,6.4729e-05,2.4562e-05
1665,0.00035387,0.00016483,6.4729e-05,2.375e-05
1666,0.00035387,0.00016483,6.4729e-05,2.375e-05
1667,0.00035387,0.00016483,6.4729e-05,2.375e-05
1668,0.00035387,0.00016483,6.4729e-05,2.375e-05
1669,0.00035387,0.00016483,6.4729e-05,2.375e-05
1670,0.00035387,0.00016483,6.4729e-05,2.375e-05
1671,0.00035387,0.00016483,6.4729e-05,2.375e-05
1672,0.00035387,0.00016483,6.4729e-05,2.375e-05
1673,0.00035387,0.00016483,6.4729e-05,2.375e-05
1674,0.00035387,0.00016483,6.4472e-05,2.375e-05
1675,0.00035387,0.00016483,6.4472e-05,2.375e-05
1676,0.00035387,0.00016483,6.4472e-05,2.375e-05
1677,0.00035387,0.00016483,6.4472e-05,2.375e-05
1678,0.00035387,0.00016483,6.4472e-05,2.375e-05
1679,0.00035387,0.00016483,6.4472e-05,2.375e-05
1680,0.00035387,0.00016483,6.4472e-05,2.375e-05
1681,0.00035387,0.00016483,6.4472e-05,2.375e-05
1682,0.00035387,0.00016483,6.4472e-05,2.375e-05
1683,0.00035387,0.00016483,6.4472e-05,2.375e-05
1684,0.00035387,0.00016483,6.4472e-05,2.375e-05
1685,0.00035387,0.00016483,6.4472e-05,2.375e-05
1686,0.00035387,0.00016483,6.4472e-05,2.375e-05
1687,0.00035387,0.00016483,6.4472e-05,2.375e-05
1688,0.00035387,0.00016483,6.4472e-05,2.375e-05
1689,0.00035387,0.00016483,6.4472e-05,2.375e-05
1690,0.00035387,0.00016483,6.4472e-05,2.375e-05
1691,0.00035387,0.00016483,6.4472e-05,2.375e-05
1692,0.00035387,0.00016483,6.4472e-05,2.375e-05
1693,0.00035387,0.00016483,6.4472e-05,2.375e-05
1694,0.00035387,0.00016483,6.4472e-05,2.375e-05
1695,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1696,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1697,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1698,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1699,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1700,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1701,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1702,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1703,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1704,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1705,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1706,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1707,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1708,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1709,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1710,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1711,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1712,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1713,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1714,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1715,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1716,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1717,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1718,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1719,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1720,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1721,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1722,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1723,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1724,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1725,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1726,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1727,0.00035387,0.00016483,6.4472e-05,2.3528e-05
1728,0.00035387,0.00016483,6.4472e-05,2.3191e-05
1729,0.00035387,0.00016483,6.4472e-05,2.3191e-05
1730,0.00035387,0.00016483,6.4472e-05,2.3191e-05
1731,0.00035387,0.00016483,6.4472e-05,2.3191e-05
1732,0.00035387,0.00016483,6.4472e-05,2.3191e-05
1733,0.00035387,0.00016483,6.4472e-05,2.3191e-05
1734,0.00035387,0.00016483,6.4472e-05,2.3191e-05
1735,0.00035387,0.00016483,6.4472e-05,2.3191e-05
1736,0.00035387,0.00016483,6.4472e-05,2.316e-05
1737,0.00035387,0.00016483,6.4472e-05,2.316e-05
1738,0.00035387,0.00016483,6.4472e-05,2.316e-05
1739,0.00035387,0.00016483,6.4472e-05,2.316e-05
1740,0.00035387,0.00016483,6.4472e-05,2.316e-05
1741,0.00035387,0.00016483,6.4472e-05,2.316e-05
1742,0.00035387,0.00016483,6.4472e-05,2.316e-05
1743,0.00035387,0.00016483,6.4472e-05,2.316e-05
1744,0.00035387,0.00016483,6.4472e-05,2.316e-05
1745,0.00035387,0.00016483,6.4472e-05,2.316e-05
1746,0.00035387,0.00016483,6.4472e-05,2.316e-05
1747,0.00035387,0.00016483,6.4472e-05,2.316e-05
1748,0.00035387,0.00016483,6.4472e-05,2.316e-05
1749,0.00035387,0.00016483,6.4472e-05,2.316e-05
1750,0.00035387,0.00016483,6.4472e-05,2.316e-05
1751,0.00035387,0.00016483,6.4472e-05,2.316e-05
1752,0.00035387,0.00016483,6.4472e-05,2.316e-05
1753,0.00035387,0.00016483,6.4472e-05,2.316e-05
1754,0.00035387,0.00016483,6.4472e-05,2.316e-05
1755,0.00035387,0.00016483,6.4472e-05,2.316e-05
1756,0.00035387,0.00016483,6.4472e-05,2.316e-05
1757,0.00035387,0.00016483,6.4472e-05,2.316e-05
1758,0.00035387,0.00016483,6.4472e-05,2.316e-05
1759,0.00035387,0.00016483,6.4472e-05,2.316e-05
1760,0.00035387,0.00016483,6.4472e-05,2.316e-05
1761,0.00035387,0.00016483,6.4472e-05,2.316e-05
1762,0.00035387,0.00016483,6.4472e-05,2.316e-05
1763,0.00035387,0.00016483,6.4472e-05,2.316e-05
1764,0.00035387,0.00016483,6.4472e-05,2.316e-05
1765,0.00035387,0.00016483,6.4472e-05,2.316e-05
1766,0.00035387,0.00016483,6.4472e-05,2.316e-05
1767,0.00035387,0.00016483,6.4472e-05,2.316e-05
1768,0.00035387,0.00016483,6.4472e-05,2.316e-05
1769,0.00035387,0.00016483,6.4472e-05,2.316e-05
1770,0.00035387,0.00016483,6.4472e-05,2.316e-05
1771,0.00035387,0.00016483,6.4472e-05,2.316e-05
1772,0.00035387,0.00016483,6.4472e-05,2.316e-05
1773,0.00035387,0.00016483,6.4472e-05,2.316e-05
1774,0.00035387,0.00016483,6.4472e-05,2.316e-05
1775,0.00035387,0.00016483,6.4472e-05,2.316e-05
1776,0.00035387,0.00016483,6.4472e-05,2.316e-05
1777,0.00035387,0.00016483,6.4472e-05,2.2829e-05
1778,0.00035387,0.00016483,6.4472e-05,2.2829e-05
1779,0.00035387,0.00016483,6.4472e-05,2.2829e-05
1780,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1781,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1782,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1783,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1784,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1785,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1786,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1787,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1788,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1789,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1790,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1791,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1792,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1793,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1794,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1795,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1796,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1797,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1798,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1799,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1800,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1801,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1802,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1803,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1804,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1805,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1806,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1807,0.00035387,0.00016483,6.3748e-05,2.2829e-05
1808,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1809,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1810,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1811,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1812,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1813,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1814,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1815,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1816,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1817,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1818,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1819,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1820,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1821,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1822,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1823,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1824,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1825,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1826,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1827,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1828,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1829,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1830,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1831,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1832,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1833,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1834,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1835,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1836,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1837,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1838,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1839,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1840,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1841,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1842,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1843,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1844,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1845,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1846,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1847,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1848,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1849,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1850,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1851,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1852,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1853,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1854,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1855,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1856,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1857,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1858,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1859,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1860,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1861,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1862,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1863,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1864,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1865,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1866,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1867,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1868,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1869,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1870,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1871,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1872,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1873,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1874,0.00035387,0.00016483,6.3748e-05,2.1866e-05
1875,0.00035387,0.00016483,6.3748e-05,2.1618e-05
1876,0.00035387,0.00016483,6.3748e-05,2.1618e-05
1877,0.00035387,0.00016483,6.3748e-05,2.1618e-05
1878,0.00035387,0.00016483,6.3748e-05,2.1618e-05
1879,0.00035387,0.00016483,6.3748e-05,2.1618e-05
1880,0.00035387,0.00016483,6.3748e-05,2.1618e-05
1881,0.00035387,0.00016483,6.3748e-05,2.1618e-05
1882,0.00035387,0.00016483,6.3748e-05,2.1618e-05
1883,0.00035387,0.00016483,6.3748e-05,2.1618e-05
1884,0.00035387,0.00016483,6.3748e-05,2.1586e-05
1885,0.00035387,0.00016483,6.3748e-05,2.1586e-05
1886,0.00035387,0.00016483,6.3748e-05,2.1586e-05
1887,0.00035387,0.00016483,6.3748e-05,2.1586e-05
1888,0.00035387,0.00016483,6.3748e-05,2.1586e-05
1889,0.00035387,0.00016483,6.3748e-05,2.1586e-05
1890,0.00035387,0.00016483,6.3748e-05,2.1586e-05
1891,0.00035387,0.00016483,6.3748e-05,2.1586e-05
1892,0.00035387,0.00016483,6.3748e-05,2.1586e-05
1893,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1894,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1895,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1896,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1897,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1898,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1899,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1900,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1901,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1902,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1903,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1904,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1905,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1906,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1907,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1908,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1909,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1910,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1911,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1912,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1913,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1914,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1915,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1916,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1917,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1918,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1919,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1920,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1921,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1922,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1923,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1924,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1925,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1926,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1927,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1928,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1929,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1930,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1931,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1932,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1933,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1934,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1935,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1936,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1937,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1938,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1939,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1940,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1941,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1942,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1943,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1944,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1945,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1946,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1947,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1948,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1949,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1950,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1951,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1952,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1953,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1954,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1955,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1956,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1957,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1958,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1959,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1960,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1961,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1962,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1963,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1964,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1965,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1966,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1967,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1968,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1969,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1970,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1971,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1972,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1973,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1974,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1975,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1976,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1977,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1978,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1979,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1980,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1981,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1982,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1983,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1984,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1985,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1986,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1987,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1988,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1989,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1990,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1991,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1992,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1993,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1994,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1995,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1996,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1997,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1998,0.00035387,0.00016483,6.3748e-05,2.0842e-05
1999,0.00035387,0.00016483,6.3748e-05,2.0842e-05
2000,0.00035387,0.00016483,6.3748e-05,2.0842e-05
